1801;166;60;02-06-2019 19:43:08
1801;187;60;02-06-2019 19:43:08
1801;202;80;02-06-2019 19:43:08
1801;212;100;02-06-2019 19:43:08
1801;213;60;02-06-2019 19:43:08
1801;217;80;02-06-2019 19:43:08
1801;232;80;02-06-2019 19:43:08
1801;233;80;02-06-2019 19:43:08
1801;239;60;02-06-2019 19:43:08
1801;242;60;02-06-2019 19:43:08
1801;246;80;02-06-2019 19:43:08
1801;245;40;02-06-2019 19:43:08
1801;284;20;02-06-2019 19:43:08
1801;300;40;02-06-2019 19:43:08
1801;303;100;02-06-2019 19:43:08
1801;312;60;02-06-2019 19:43:08
1801;286;60;02-06-2019 19:43:08
1801;313;40;02-06-2019 19:43:08
1801;318;40;02-06-2019 19:43:08
1801;322;80;02-06-2019 19:43:08
1801;332;40;02-06-2019 19:43:08
1801;333;40;02-06-2019 19:43:08
1801;334;40;02-06-2019 19:43:08
1801;328;20;02-06-2019 19:43:08
1801;331;60;02-06-2019 19:43:08
1847;166;80;02-06-2019 19:03:25
1847;187;80;02-06-2019 19:03:25
1847;202;80;02-06-2019 19:03:25
1847;212;60;02-06-2019 19:03:25
1847;213;100;02-06-2019 19:03:25
1847;217;40;02-06-2019 19:03:25
1847;232;40;02-06-2019 19:03:25
1847;233;100;02-06-2019 19:03:25
1847;239;20;02-06-2019 19:03:25
1847;242;60;02-06-2019 19:03:25
1847;246;40;02-06-2019 19:03:25
1847;245;20;02-06-2019 19:03:25
1847;284;60;02-06-2019 19:03:25
1847;300;20;02-06-2019 19:03:25
1847;303;60;02-06-2019 19:03:25
1847;312;100;02-06-2019 19:03:25
1847;286;40;02-06-2019 19:03:25
1847;313;40;02-06-2019 19:03:25
1847;318;20;02-06-2019 19:03:25
1847;322;100;02-06-2019 19:03:25
1847;332;20;02-06-2019 19:03:25
1847;333;20;02-06-2019 19:03:25
1847;334;40;02-06-2019 19:03:25
1847;328;20;02-06-2019 19:03:25
1847;331;100;02-06-2019 19:03:25
1889;166;80;02-06-2019 20:17:18
1889;187;80;02-06-2019 20:17:18
1889;202;100;02-06-2019 20:17:18
1889;212;60;02-06-2019 20:17:18
1889;213;60;02-06-2019 20:17:18
1889;217;80;02-06-2019 20:17:18
1889;232;80;02-06-2019 20:17:18
1889;233;80;02-06-2019 20:17:18
1889;239;20;02-06-2019 20:17:18
1889;242;80;02-06-2019 20:17:18
1889;246;20;02-06-2019 20:17:18
1889;245;20;02-06-2019 20:17:18
1889;284;20;02-06-2019 20:17:18
1889;300;20;02-06-2019 20:17:18
1889;303;100;02-06-2019 20:17:18
1889;312;100;02-06-2019 20:17:18
1889;286;20;02-06-2019 20:17:18
1889;313;60;02-06-2019 20:17:18
1889;318;20;02-06-2019 20:17:18
1889;322;80;02-06-2019 20:17:18
1889;332;20;02-06-2019 20:17:18
1889;333;20;02-06-2019 20:17:18
1889;334;40;02-06-2019 20:17:18
1889;328;20;02-06-2019 20:17:18
1889;331;60;02-06-2019 20:17:18
1731;166;100;02-06-2019 20:34:53
1731;187;100;02-06-2019 20:34:53
1731;202;100;02-06-2019 20:34:53
1731;212;100;02-06-2019 20:34:53
1731;213;100;02-06-2019 20:34:53
1731;217;80;02-06-2019 20:34:53
1731;232;80;02-06-2019 20:34:53
1731;233;100;02-06-2019 20:34:53
1731;239;20;02-06-2019 20:34:53
1731;242;80;02-06-2019 20:34:53
1731;246;60;02-06-2019 20:34:53
1731;245;20;02-06-2019 20:34:53
1731;284;40;02-06-2019 20:34:53
1731;300;20;02-06-2019 20:34:53
1731;303;80;02-06-2019 20:34:53
1731;312;80;02-06-2019 20:34:53
1731;286;60;02-06-2019 20:34:53
1731;313;60;02-06-2019 20:34:53
1731;318;40;02-06-2019 20:34:53
1731;322;100;02-06-2019 20:34:53
1731;332;60;02-06-2019 20:34:53
1731;333;20;02-06-2019 20:34:53
1731;334;40;02-06-2019 20:34:53
1731;328;40;02-06-2019 20:34:53
1731;331;80;02-06-2019 20:34:53
1620;166;60;02-06-2019 20:35:15
1620;187;60;02-06-2019 20:35:15
1620;202;20;02-06-2019 20:35:15
1620;212;20;02-06-2019 20:35:15
1620;213;20;02-06-2019 20:35:15
1620;217;20;02-06-2019 20:35:15
1620;232;20;02-06-2019 20:35:15
1620;233;60;02-06-2019 20:35:15
1620;239;20;02-06-2019 20:35:15
1620;242;20;02-06-2019 20:35:15
1620;246;20;02-06-2019 20:35:15
1620;245;20;02-06-2019 20:35:15
1620;284;20;02-06-2019 20:35:15
1620;300;20;02-06-2019 20:35:15
1620;303;20;02-06-2019 20:35:15
1620;312;20;02-06-2019 20:35:15
1620;286;20;02-06-2019 20:35:15
1620;313;20;02-06-2019 20:35:15
1620;318;20;02-06-2019 20:35:15
1620;322;20;02-06-2019 20:35:15
1620;332;20;02-06-2019 20:35:15
1620;333;20;02-06-2019 20:35:15
1620;334;20;02-06-2019 20:35:15
1620;328;20;02-06-2019 20:35:15
1620;331;20;02-06-2019 20:35:15
1882;166;80;03-06-2019 00:04:08
1882;187;80;03-06-2019 00:04:08
1882;202;100;03-06-2019 00:04:08
1882;212;100;03-06-2019 00:04:08
1882;213;80;03-06-2019 00:04:08
1882;217;40;03-06-2019 00:04:08
1882;232;40;03-06-2019 00:04:08
1882;233;60;03-06-2019 00:04:08
1882;239;20;03-06-2019 00:04:08
1882;242;40;03-06-2019 00:04:08
1882;246;20;03-06-2019 00:04:08
1882;245;20;03-06-2019 00:04:08
1882;284;20;03-06-2019 00:04:08
1882;300;20;03-06-2019 00:04:08
1882;303;80;03-06-2019 00:04:08
1882;312;80;03-06-2019 00:04:08
1882;286;20;03-06-2019 00:04:08
1882;313;20;03-06-2019 00:04:08
1882;318;20;03-06-2019 00:04:08
1882;322;80;03-06-2019 00:04:08
1882;332;20;03-06-2019 00:04:08
1882;333;20;03-06-2019 00:04:08
1882;334;20;03-06-2019 00:04:08
1882;328;20;03-06-2019 00:04:08
1882;331;40;03-06-2019 00:04:08
1299;166;80;03-06-2019 05:00:24
1299;187;80;03-06-2019 05:00:24
1299;202;80;03-06-2019 05:00:24
1299;212;100;03-06-2019 05:00:24
1299;213;80;03-06-2019 05:00:24
1299;217;80;03-06-2019 05:00:24
1299;232;80;03-06-2019 05:00:24
1299;233;80;03-06-2019 05:00:24
1299;239;40;03-06-2019 05:00:24
1299;242;60;03-06-2019 05:00:24
1299;246;60;03-06-2019 05:00:24
1299;245;60;03-06-2019 05:00:24
1299;284;40;03-06-2019 05:00:24
1299;300;60;03-06-2019 05:00:24
1299;303;100;03-06-2019 05:00:24
1299;312;60;03-06-2019 05:00:24
1299;286;100;03-06-2019 05:00:24
1299;313;60;03-06-2019 05:00:24
1299;318;60;03-06-2019 05:00:24
1299;322;60;03-06-2019 05:00:24
1299;332;40;03-06-2019 05:00:24
1299;333;60;03-06-2019 05:00:24
1299;334;60;03-06-2019 05:00:24
1299;328;40;03-06-2019 05:00:24
1299;331;60;03-06-2019 05:00:24
1598;166;60;03-06-2019 14:41:28
1598;187;60;03-06-2019 14:41:28
1598;202;100;03-06-2019 14:41:28
1598;212;60;03-06-2019 14:41:28
1598;213;80;03-06-2019 14:41:28
1598;217;60;03-06-2019 14:41:28
1598;232;60;03-06-2019 14:41:28
1598;233;60;03-06-2019 14:41:28
1598;239;20;03-06-2019 14:41:28
1598;242;80;03-06-2019 14:41:28
1598;246;60;03-06-2019 14:41:28
1598;245;20;03-06-2019 14:41:28
1598;284;100;03-06-2019 14:41:28
1598;300;20;03-06-2019 14:41:28
1598;303;100;03-06-2019 14:41:28
1598;312;100;03-06-2019 14:41:28
1598;286;40;03-06-2019 14:41:28
1598;313;20;03-06-2019 14:41:28
1598;318;20;03-06-2019 14:41:28
1598;322;80;03-06-2019 14:41:28
1598;332;20;03-06-2019 14:41:28
1598;333;20;03-06-2019 14:41:28
1598;334;40;03-06-2019 14:41:28
1598;328;40;03-06-2019 14:41:28
1598;331;20;03-06-2019 14:41:28
1792;166;100;03-06-2019 16:17:04
1792;187;100;03-06-2019 16:17:04
1792;202;100;03-06-2019 16:17:04
1792;212;80;03-06-2019 16:17:04
1792;213;80;03-06-2019 16:17:04
1792;217;80;03-06-2019 16:17:04
1792;232;80;03-06-2019 16:17:04
1792;233;80;03-06-2019 16:17:04
1792;239;40;03-06-2019 16:17:04
1792;242;80;03-06-2019 16:17:04
1792;246;40;03-06-2019 16:17:04
1792;245;20;03-06-2019 16:17:04
1792;284;20;03-06-2019 16:17:04
1792;300;40;03-06-2019 16:17:04
1792;303;100;03-06-2019 16:17:04
1792;312;100;03-06-2019 16:17:04
1792;286;40;03-06-2019 16:17:04
1792;313;40;03-06-2019 16:17:04
1792;318;20;03-06-2019 16:17:04
1792;322;80;03-06-2019 16:17:04
1792;332;60;03-06-2019 16:17:04
1792;333;20;03-06-2019 16:17:04
1792;334;60;03-06-2019 16:17:04
1792;328;20;03-06-2019 16:17:04
1792;331;60;03-06-2019 16:17:04
1324;166;60;03-06-2019 17:00:30
1324;187;60;03-06-2019 17:00:30
1324;202;100;03-06-2019 17:00:30
1324;212;80;03-06-2019 17:00:30
1324;213;40;03-06-2019 17:00:30
1324;217;40;03-06-2019 17:00:30
1324;232;60;03-06-2019 17:00:30
1324;233;40;03-06-2019 17:00:30
1324;239;20;03-06-2019 17:00:30
1324;242;20;03-06-2019 17:00:30
1324;246;20;03-06-2019 17:00:30
1324;245;20;03-06-2019 17:00:30
1324;284;20;03-06-2019 17:00:30
1324;300;20;03-06-2019 17:00:30
1324;303;80;03-06-2019 17:00:30
1324;312;60;03-06-2019 17:00:30
1324;286;20;03-06-2019 17:00:30
1324;313;20;03-06-2019 17:00:30
1324;318;20;03-06-2019 17:00:30
1324;322;60;03-06-2019 17:00:30
1324;332;20;03-06-2019 17:00:30
1324;333;20;03-06-2019 17:00:30
1324;334;20;03-06-2019 17:00:30
1324;328;20;03-06-2019 17:00:30
1324;331;80;03-06-2019 17:00:30
1672;166;80;04-06-2019 01:58:32
1672;187;80;04-06-2019 01:58:32
1672;202;80;04-06-2019 01:58:32
1672;212;100;04-06-2019 01:58:32
1672;213;100;04-06-2019 01:58:32
1672;217;60;04-06-2019 01:58:32
1672;232;80;04-06-2019 01:58:32
1672;233;100;04-06-2019 01:58:32
1672;239;40;04-06-2019 01:58:32
1672;242;60;04-06-2019 01:58:32
1672;246;60;04-06-2019 01:58:32
1672;245;40;04-06-2019 01:58:32
1672;284;60;04-06-2019 01:58:32
1672;300;40;04-06-2019 01:58:32
1672;303;80;04-06-2019 01:58:32
1672;312;80;04-06-2019 01:58:32
1672;286;60;04-06-2019 01:58:32
1672;313;60;04-06-2019 01:58:32
1672;318;40;04-06-2019 01:58:32
1672;322;100;04-06-2019 01:58:32
1672;332;40;04-06-2019 01:58:32
1672;333;40;04-06-2019 01:58:32
1672;334;80;04-06-2019 01:58:32
1672;328;40;04-06-2019 01:58:32
1672;331;20;04-06-2019 01:58:32
1507;166;80;04-06-2019 02:33:16
1507;187;80;04-06-2019 02:33:16
1507;202;100;04-06-2019 02:33:16
1507;212;100;04-06-2019 02:33:16
1507;213;60;04-06-2019 02:33:16
1507;217;100;04-06-2019 02:33:16
1507;232;80;04-06-2019 02:33:16
1507;233;80;04-06-2019 02:33:16
1507;239;40;04-06-2019 02:33:16
1507;242;80;04-06-2019 02:33:16
1507;246;60;04-06-2019 02:33:16
1507;245;40;04-06-2019 02:33:16
1507;284;20;04-06-2019 02:33:16
1507;300;20;04-06-2019 02:33:16
1507;303;80;04-06-2019 02:33:16
1507;312;20;04-06-2019 02:33:16
1507;286;20;04-06-2019 02:33:16
1507;313;60;04-06-2019 02:33:16
1507;318;20;04-06-2019 02:33:16
1507;322;80;04-06-2019 02:33:16
1507;332;40;04-06-2019 02:33:16
1507;333;20;04-06-2019 02:33:16
1507;334;20;04-06-2019 02:33:16
1507;328;20;04-06-2019 02:33:16
1507;331;60;04-06-2019 02:33:16
1506;166;80;04-06-2019 04:24:42
1506;187;80;04-06-2019 04:24:42
1506;202;80;04-06-2019 04:24:42
1506;212;80;04-06-2019 04:24:42
1506;213;80;04-06-2019 04:24:42
1506;217;80;04-06-2019 04:24:42
1506;232;80;04-06-2019 04:24:42
1506;233;80;04-06-2019 04:24:42
1506;239;40;04-06-2019 04:24:42
1506;242;40;04-06-2019 04:24:42
1506;246;20;04-06-2019 04:24:42
1506;245;20;04-06-2019 04:24:42
1506;284;20;04-06-2019 04:24:42
1506;300;20;04-06-2019 04:24:42
1506;303;80;04-06-2019 04:24:42
1506;312;80;04-06-2019 04:24:42
1506;286;40;04-06-2019 04:24:42
1506;313;40;04-06-2019 04:24:42
1506;318;20;04-06-2019 04:24:42
1506;322;80;04-06-2019 04:24:42
1506;332;20;04-06-2019 04:24:42
1506;333;20;04-06-2019 04:24:42
1506;334;20;04-06-2019 04:24:42
1506;328;20;04-06-2019 04:24:42
1506;331;60;04-06-2019 04:24:42
1580;166;20;04-06-2019 06:08:30
1580;187;20;04-06-2019 06:08:30
1580;202;80;04-06-2019 06:08:30
1580;212;100;04-06-2019 06:08:30
1580;213;40;04-06-2019 06:08:30
1580;217;80;04-06-2019 06:08:30
1580;232;100;04-06-2019 06:08:30
1580;233;20;04-06-2019 06:08:30
1580;239;100;04-06-2019 06:08:30
1580;242;60;04-06-2019 06:08:30
1580;246;40;04-06-2019 06:08:30
1580;245;20;04-06-2019 06:08:30
1580;284;20;04-06-2019 06:08:30
1580;300;20;04-06-2019 06:08:30
1580;303;60;04-06-2019 06:08:30
1580;312;60;04-06-2019 06:08:30
1580;286;20;04-06-2019 06:08:30
1580;313;20;04-06-2019 06:08:30
1580;318;20;04-06-2019 06:08:30
1580;322;40;04-06-2019 06:08:30
1580;332;40;04-06-2019 06:08:30
1580;333;20;04-06-2019 06:08:30
1580;334;60;04-06-2019 06:08:30
1580;328;20;04-06-2019 06:08:30
1580;331;60;04-06-2019 06:08:30
1960;166;80;04-06-2019 07:11:29
1960;187;80;04-06-2019 07:11:29
1960;202;80;04-06-2019 07:11:29
1960;212;40;04-06-2019 07:11:29
1960;213;40;04-06-2019 07:11:29
1960;217;60;04-06-2019 07:11:29
1960;232;80;04-06-2019 07:11:29
1960;233;40;04-06-2019 07:11:29
1960;239;60;04-06-2019 07:11:29
1960;242;60;04-06-2019 07:11:29
1960;246;40;04-06-2019 07:11:29
1960;245;20;04-06-2019 07:11:29
1960;284;20;04-06-2019 07:11:29
1960;300;20;04-06-2019 07:11:29
1960;303;80;04-06-2019 07:11:29
1960;312;80;04-06-2019 07:11:29
1960;286;20;04-06-2019 07:11:29
1960;313;20;04-06-2019 07:11:29
1960;318;20;04-06-2019 07:11:29
1960;322;80;04-06-2019 07:11:29
1960;332;60;04-06-2019 07:11:29
1960;333;20;04-06-2019 07:11:29
1960;334;40;04-06-2019 07:11:29
1960;328;20;04-06-2019 07:11:29
1960;331;60;04-06-2019 07:11:29
1593;166;80;04-06-2019 12:56:29
1593;187;80;04-06-2019 12:56:29
1593;202;100;04-06-2019 12:56:29
1593;212;100;04-06-2019 12:56:29
1593;213;100;04-06-2019 12:56:29
1593;217;40;04-06-2019 12:56:29
1593;232;100;04-06-2019 12:56:29
1593;233;40;04-06-2019 12:56:29
1593;239;40;04-06-2019 12:56:29
1593;242;60;04-06-2019 12:56:29
1593;246;40;04-06-2019 12:56:29
1593;245;60;04-06-2019 12:56:29
1593;284;20;04-06-2019 12:56:29
1593;300;40;04-06-2019 12:56:29
1593;303;40;04-06-2019 12:56:29
1593;312;20;04-06-2019 12:56:29
1593;286;20;04-06-2019 12:56:29
1593;313;60;04-06-2019 12:56:29
1593;318;20;04-06-2019 12:56:29
1593;322;80;04-06-2019 12:56:29
1593;332;80;04-06-2019 12:56:29
1593;333;40;04-06-2019 12:56:29
1593;334;60;04-06-2019 12:56:29
1593;328;20;04-06-2019 12:56:29
1593;331;80;04-06-2019 12:56:29
1705;166;60;04-06-2019 15:50:07
1705;187;60;04-06-2019 15:50:07
1705;202;60;04-06-2019 15:50:07
1705;212;80;04-06-2019 15:50:07
1705;213;80;04-06-2019 15:50:07
1705;217;80;04-06-2019 15:50:07
1705;232;100;04-06-2019 15:50:07
1705;233;60;04-06-2019 15:50:07
1705;239;40;04-06-2019 15:50:07
1705;242;60;04-06-2019 15:50:07
1705;246;20;04-06-2019 15:50:07
1705;245;20;04-06-2019 15:50:07
1705;284;20;04-06-2019 15:50:07
1705;300;20;04-06-2019 15:50:07
1705;303;80;04-06-2019 15:50:07
1705;312;20;04-06-2019 15:50:07
1705;286;20;04-06-2019 15:50:07
1705;313;20;04-06-2019 15:50:07
1705;318;20;04-06-2019 15:50:07
1705;322;80;04-06-2019 15:50:07
1705;332;40;04-06-2019 15:50:07
1705;333;20;04-06-2019 15:50:07
1705;334;40;04-06-2019 15:50:07
1705;328;40;04-06-2019 15:50:07
1705;331;60;04-06-2019 15:50:07
1277;166;20;05-06-2019 01:34:07
1277;187;20;05-06-2019 01:34:07
1277;202;20;05-06-2019 01:34:07
1277;212;20;05-06-2019 01:34:07
1277;213;20;05-06-2019 01:34:07
1277;217;20;05-06-2019 01:34:07
1277;232;20;05-06-2019 01:34:07
1277;233;20;05-06-2019 01:34:07
1277;239;60;05-06-2019 01:34:07
1277;242;20;05-06-2019 01:34:07
1277;246;20;05-06-2019 01:34:07
1277;245;60;05-06-2019 01:34:07
1277;284;40;05-06-2019 01:34:07
1277;300;80;05-06-2019 01:34:07
1277;303;20;05-06-2019 01:34:07
1277;312;20;05-06-2019 01:34:07
1277;286;20;05-06-2019 01:34:07
1277;313;40;05-06-2019 01:34:07
1277;318;60;05-06-2019 01:34:07
1277;322;60;05-06-2019 01:34:07
1277;332;60;05-06-2019 01:34:07
1277;333;60;05-06-2019 01:34:07
1277;334;60;05-06-2019 01:34:07
1277;328;60;05-06-2019 01:34:07
1277;331;40;05-06-2019 01:34:07
1814;166;40;05-06-2019 08:36:30
1814;187;40;05-06-2019 08:36:30
1814;202;80;05-06-2019 08:36:30
1814;212;100;05-06-2019 08:36:30
1814;213;80;05-06-2019 08:36:30
1814;217;60;05-06-2019 08:36:30
1814;232;80;05-06-2019 08:36:30
1814;233;80;05-06-2019 08:36:30
1814;239;20;05-06-2019 08:36:30
1814;242;60;05-06-2019 08:36:30
1814;246;20;05-06-2019 08:36:30
1814;245;20;05-06-2019 08:36:30
1814;284;20;05-06-2019 08:36:30
1814;300;20;05-06-2019 08:36:30
1814;303;100;05-06-2019 08:36:30
1814;312;40;05-06-2019 08:36:30
1814;286;20;05-06-2019 08:36:30
1814;313;20;05-06-2019 08:36:30
1814;318;20;05-06-2019 08:36:30
1814;322;100;05-06-2019 08:36:30
1814;332;20;05-06-2019 08:36:30
1814;333;20;05-06-2019 08:36:30
1814;334;20;05-06-2019 08:36:30
1814;328;20;05-06-2019 08:36:30
1814;331;60;05-06-2019 08:36:30
1346;166;100;05-06-2019 23:19:47
1346;187;100;05-06-2019 23:19:47
1346;202;40;05-06-2019 23:19:47
1346;212;20;05-06-2019 23:19:47
1346;213;100;05-06-2019 23:19:47
1346;217;40;05-06-2019 23:19:47
1346;232;20;05-06-2019 23:19:47
1346;233;60;05-06-2019 23:19:47
1346;239;100;05-06-2019 23:19:47
1346;242;80;05-06-2019 23:19:47
1346;246;100;05-06-2019 23:19:47
1346;245;100;05-06-2019 23:19:47
1346;284;100;05-06-2019 23:19:47
1346;300;100;05-06-2019 23:19:47
1346;303;20;05-06-2019 23:19:47
1346;312;20;05-06-2019 23:19:47
1346;286;80;05-06-2019 23:19:47
1346;313;100;05-06-2019 23:19:47
1346;318;100;05-06-2019 23:19:47
1346;322;100;05-06-2019 23:19:47
1346;332;100;05-06-2019 23:19:47
1346;333;100;05-06-2019 23:19:47
1346;334;100;05-06-2019 23:19:47
1346;328;100;05-06-2019 23:19:47
1346;331;100;05-06-2019 23:19:47
1163;166;60;05-06-2019 23:43:26
1163;187;60;05-06-2019 23:43:26
1163;202;100;05-06-2019 23:43:26
1163;212;40;05-06-2019 23:43:26
1163;213;40;05-06-2019 23:43:26
1163;217;80;05-06-2019 23:43:26
1163;232;80;05-06-2019 23:43:26
1163;233;60;05-06-2019 23:43:26
1163;239;60;05-06-2019 23:43:26
1163;242;40;05-06-2019 23:43:26
1163;246;40;05-06-2019 23:43:26
1163;245;20;05-06-2019 23:43:26
1163;284;20;05-06-2019 23:43:26
1163;300;20;05-06-2019 23:43:26
1163;303;80;05-06-2019 23:43:26
1163;312;100;05-06-2019 23:43:26
1163;286;20;05-06-2019 23:43:26
1163;313;20;05-06-2019 23:43:26
1163;318;20;05-06-2019 23:43:26
1163;322;40;05-06-2019 23:43:26
1163;332;20;05-06-2019 23:43:26
1163;333;20;05-06-2019 23:43:26
1163;334;20;05-06-2019 23:43:26
1163;328;20;05-06-2019 23:43:26
1163;331;80;05-06-2019 23:43:26
1274;166;80;09-06-2019 02:27:39
1274;187;80;09-06-2019 02:27:39
1274;202;80;09-06-2019 02:27:39
1274;212;80;09-06-2019 02:27:39
1274;213;80;09-06-2019 02:27:39
1274;217;80;09-06-2019 02:27:39
1274;232;100;09-06-2019 02:27:39
1274;233;100;09-06-2019 02:27:39
1274;239;20;09-06-2019 02:27:39
1274;242;80;09-06-2019 02:27:39
1274;246;20;09-06-2019 02:27:39
1274;245;20;09-06-2019 02:27:39
1274;284;20;09-06-2019 02:27:39
1274;300;20;09-06-2019 02:27:39
1274;303;100;09-06-2019 02:27:39
1274;312;20;09-06-2019 02:27:39
1274;286;20;09-06-2019 02:27:39
1274;313;20;09-06-2019 02:27:39
1274;318;20;09-06-2019 02:27:39
1274;322;100;09-06-2019 02:27:39
1274;332;40;09-06-2019 02:27:39
1274;333;20;09-06-2019 02:27:39
1274;334;20;09-06-2019 02:27:39
1274;328;20;09-06-2019 02:27:39
1274;331;80;09-06-2019 02:27:39
1596;166;60;11-06-2019 22:45:32
1596;187;60;11-06-2019 22:45:32
1596;202;20;11-06-2019 22:45:32
1596;212;80;11-06-2019 22:45:32
1596;213;80;11-06-2019 22:45:32
1596;217;20;11-06-2019 22:45:32
1596;232;40;11-06-2019 22:45:32
1596;233;100;11-06-2019 22:45:32
1596;239;20;11-06-2019 22:45:32
1596;242;60;11-06-2019 22:45:32
1596;246;40;11-06-2019 22:45:32
1596;245;20;11-06-2019 22:45:32
1596;284;20;11-06-2019 22:45:32
1596;300;40;11-06-2019 22:45:32
1596;303;20;11-06-2019 22:45:32
1596;312;100;11-06-2019 22:45:32
1596;286;20;11-06-2019 22:45:32
1596;313;80;11-06-2019 22:45:32
1596;318;20;11-06-2019 22:45:32
1596;322;80;11-06-2019 22:45:32
1596;332;20;11-06-2019 22:45:32
1596;333;20;11-06-2019 22:45:32
1596;334;60;11-06-2019 22:45:32
1596;328;20;11-06-2019 22:45:32
1596;331;40;11-06-2019 22:45:32
1818;166;60;11-06-2019 23:20:52
1818;187;60;11-06-2019 23:20:52
1818;202;80;11-06-2019 23:20:52
1818;212;80;11-06-2019 23:20:52
1818;213;80;11-06-2019 23:20:52
1818;217;80;11-06-2019 23:20:52
1818;232;60;11-06-2019 23:20:52
1818;233;80;11-06-2019 23:20:52
1818;239;20;11-06-2019 23:20:52
1818;242;60;11-06-2019 23:20:52
1818;246;20;11-06-2019 23:20:52
1818;245;20;11-06-2019 23:20:52
1818;284;20;11-06-2019 23:20:52
1818;300;20;11-06-2019 23:20:52
1818;303;80;11-06-2019 23:20:52
1818;312;60;11-06-2019 23:20:52
1818;286;60;11-06-2019 23:20:52
1818;313;20;11-06-2019 23:20:52
1818;318;20;11-06-2019 23:20:52
1818;322;80;11-06-2019 23:20:52
1818;332;20;11-06-2019 23:20:52
1818;333;20;11-06-2019 23:20:52
1818;334;20;11-06-2019 23:20:52
1818;328;20;11-06-2019 23:20:52
1818;331;80;11-06-2019 23:20:52
